19:06:32 ,49999,23893,23900,23888,65535,0,1,0,0,1,65533,32585,32298,55489, ms:837
19:06:33 ,50006,23916,23920,23899,0,2,65535,1,2,1,65534,32585,32298,55555, ms:836
19:06:34 ,50004,23931,23934,23923,0,0,2,0,0,65535,65532,32681,32298,55696, ms:835
19:06:35 ,50003,23890,23907,23890,3,1,65535,1,2,2,65535,32585,32298,55508, ms:835
19:06:36 ,50005,23906,23906,23893,0,0,1,0,0,0,65533,32585,32298,55519, ms:834
19:06:37 ,50001,23927,23929,23920,0,0,1,0,0,0,65533,32681,32298,55682, ms:834
19:06:38 ,49995,23902,23923,23902,0,2,1,2,0,2,65532,32585,32298,55536, ms:833
19:06:39 ,49996,23915,23915,23896,2,0,2,0,0,1,65534,32585,32298,55536, ms:833
19:06:40 ,49995,23921,23927,23914,1,1,1,0,0,1,65532,32585,32298,55568, ms:833
19:06:41 ,49995,23909,23915,23898,1,65535,0,0,1,1,65534,32585,32298,55528, ms:832
19:06:42 ,49992,23905,23911,23904,0,0,0,2,0,1,65535,32585,32298,55525, ms:832
19:06:43 ,49996,23899,23907,23886,0,0,0,0,0,0,65533,32681,32202,55496, ms:831
19:06:44 ,50002,23936,23937,23924,1,1,1,1,0,1,65532,32681,32298,55707, ms:831
19:06:45 ,50004,23886,23892,23886,2,0,2,0,0,0,65532,32585,32298,55479, ms:830
19:06:46 ,50009,23867,23873,23856,2,2,2,0,1,0,65532,32585,32202,55323, ms:830
19:06:47 ,50014,23858,23865,23849,0,1,0,0,0,1,65535,32585,32202,55302, ms:829
19:06:48 ,50017,23845,23848,23824,0,1,3,1,0,0,65535,32489,32202,55157, ms:848
19:06:49 ,50019,23867,23867,23821,0,0,0,2,0,0,0,32489,32202,55195, ms:846
19:06:50 ,50018,23859,23865,23859,2,0,2,0,0,0,65535,32585,32298,55415, ms:845
19:06:51 ,50019,23829,23856,23825,0,1,0,0,0,1,65535,32585,32202,55245, ms:844
19:06:52 ,50017,23819,23822,23815,0,1,3,2,65535,0,0,32489,32202,55097, ms:843
19:06:53 ,50010,23815,23815,23809,1,2,0,0,1,0,0,32489,32202,55072, ms:842
19:06:54 ,50010,23813,23819,23812,1,0,0,0,1,0,65535,32489,32202,55074, ms:842
19:06:55 ,50007,23889,23889,23821,0,1,0,0,0,0,65535,32585,32202,55321, ms:841
19:06:56 ,50002,23907,23909,23897,0,0,0,0,0,0,65535,32585,32298,55525, ms:840
19:06:57 ,49996,23879,23903,23879,0,0,0,0,0,0,1,32681,32298,55565, ms:840
19:06:58 ,49998,23911,23911,23881,0,1,1,1,0,1,0,32585,32298,55516, ms:839
19:06:59 ,49993,23907,23917,23891,1,1,1,0,0,0,65534,32585,32298,55520, ms:839
19:07:00 ,49993,23889,23897,23874,0,0,0,0,1,0,0,32585,32298,55465, ms:839
19:07:01 ,49993,23906,23906,23891,0,0,0,0,2,0,65534,32681,32298,55603, ms:839
19:07:02 ,49989,23901,23909,23895,0,2,0,0,0,0,65534,32585,32298,55505, ms:839
19:07:03 ,49996,23871,23871,23836,0,0,1,0,1,0,65534,32585,32202,55289, ms:838
19:07:04 ,49992,23881,23894,23881,1,1,0,1,1,0,65534,32585,32298,55461, ms:838
19:07:05 ,49987,23851,23872,23850,1,1,1,0,0,1,65533,32585,32202,55276, ms:837
19:07:06 ,49994,23851,23851,23831,1,0,0,0,0,1,65534,32489,32202,55146, ms:837
19:07:07 ,49996,23964,23964,23859,1,1,0,1,65535,0,65533,32585,32202,55497, ms:836
19:07:08 ,49996,23977,23996,23977,0,0,0,0,1,2,65533,32777,32393,56044, ms:836
19:07:09 ,50003,23956,23976,23943,0,0,0,1,0,0,65533,32777,32393,55974, ms:836
19:07:10 ,50003,23953,23966,23951,0,0,0,0,0,2,65534,32681,32393,55875, ms:835
19:07:11 ,49998,23930,23947,23929,2,3,0,0,0,0,0,32681,32298,55716, ms:835
19:07:12 ,50008,23955,23955,23933,1,2,1,1,2,0,65535,32681,32298,55764, ms:834
19:07:13 ,50011,23985,23996,23981,2,0,0,0,0,1,65535,32777,32393,56073, ms:833
19:07:14 ,50004,23949,23964,23949,2,0,0,1,0,1,65534,32681,32393,55870, ms:832
19:07:15 ,50010,23977,23977,23959,0,0,0,2,1,0,65532,32681,32393,55924, ms:832
19:07:16 ,50014,23966,23984,23966,65535,0,3,0,1,2,65533,32681,32393,55934, ms:831
19:07:17 ,50012,23962,23981,23961,0,2,0,0,1,0,65534,32777,32393,56015, ms:830
19:07:18 ,50014,24027,24027,23948,0,1,1,0,1,1,65535,32777,32393,56117, ms:830
19:07:19 ,50015,24041,24041,24016,2,1,1,0,1,1,65535,32777,32489,56312, ms:829
19:07:20 ,50012,23972,24021,23972,2,1,0,1,0,0,65533,32777,32393,56076, ms:849
19:07:21 ,50011,23968,23968,23963,1,2,1,1,0,0,65533,32777,32393,56010, ms:849
19:07:22 ,50011,23998,23998,23989,3,0,1,0,0,0,65533,32777,32393,56095, ms:849
19:07:23 ,50008,23988,24000,23988,0,65535,3,2,0,1,0,32681,32393,55991, ms:847
19:07:24 ,50005,24022,24022,23966,1,0,0,0,0,0,65534,32777,32298,56017, ms:846
19:07:25 ,50006,24048,24051,24012,0,0,1,0,0,65535,0,32873,32489,56407, ms:844
19:07:26 ,50005,23999,24007,23996,0,1,0,0,0,0,65532,32777,32489,56198, ms:844
19:07:27 ,50007,24040,24040,23994,2,0,2,2,1,1,65532,32777,32393,56183, ms:844
19:07:28 ,50010,24036,24058,24036,2,0,0,0,0,0,65533,32777,32489,56333, ms:844
19:07:29 ,50010,24041,24057,24035,0,1,0,1,1,1,65534,32777,32489,56339, ms:843
19:07:30 ,50016,23995,24020,23995,0,1,0,0,0,0,65534,32777,32489,56219, ms:841
19:07:31 ,50026,24026,24026,24012,2,2,0,0,0,1,65533,32777,32489,56286, ms:840
19:07:32 ,50027,23953,23975,23953,0,0,0,1,1,2,65534,32681,32393,55912, ms:838
19:07:33 ,50026,23922,23937,23922,65535,1,2,0,0,1,65535,32681,32393,55811, ms:838
19:07:34 ,50026,23938,23942,23935,0,2,65535,0,0,0,0,32681,32393,55844, ms:837
19:07:35 ,50030,23930,23936,23927,3,0,0,1,0,1,65533,32681,32298,55732, ms:836
19:07:36 ,50031,23949,23957,23928,1,0,1,0,1,1,65535,32681,32298,55775, ms:835
19:07:37 ,50025,23925,23943,23925,0,0,1,0,1,1,0,32681,32393,55823, ms:834
19:07:38 ,50028,23934,23934,23921,1,0,0,0,0,2,0,32681,32393,55822, ms:834
19:07:39 ,50023,23941,23941,23933,0,0,0,0,2,0,65535,32681,32393,55841, ms:833
19:07:40 ,50020,23947,23949,23940,0,0,0,0,1,1,65534,32681,32393,55858, ms:832
19:07:41 ,50018,23934,23941,23925,2,0,0,1,1,0,65532,32681,32298,55725, ms:830
19:07:42 ,50015,23923,23933,23917,65535,0,1,1,0,0,65533,32681,32393,55788, ms:830
19:07:43 ,50019,23945,23945,23905,0,1,2,1,1,0,65531,32681,32298,55721, ms:828
19:07:44 ,50015,23944,23968,23921,0,3,0,1,0,0,65532,32681,32393,55850, ms:847
19:07:45 ,50010,23911,23929,23908,0,0,0,1,0,0,65533,32681,32393,55758, ms:846
19:07:46 ,50015,23862,23862,23830,1,1,0,0,1,1,65535,32585,32202,55287, ms:845
19:07:47 ,50005,23849,23866,23849,0,1,0,1,1,2,65534,32585,32202,55287, ms:844
19:07:48 ,50007,23858,23858,23850,1,1,1,0,0,0,0,32585,32202,55291, ms:843
19:07:49 ,50003,23855,23858,23849,1,1,2,1,0,0,65532,32585,32202,55281, ms:843
19:07:50 ,50000,23885,23885,23841,1,0,0,2,2,0,65534,32585,32202,55329, ms:842
19:07:51 ,49991,23769,23769,23696,0,1,0,1,0,2,65532,32393,32010,54556, ms:841
19:07:52 ,49989,23879,23879,23853,1,0,0,0,0,1,65533,32585,32202,55314, ms:840
19:07:53 ,49991,23872,23884,23865,0,1,0,0,1,1,65533,32585,32298,55423, ms:841
19:07:54 ,49991,23897,23903,23897,3,0,65535,0,2,0,65535,32585,32298,55502, ms:841
19:07:55 ,49992,23971,23975,23969,0,1,65535,0,0,0,65532,32681,32393,55905, ms:841
19:07:56 ,50001,23982,23987,23960,65535,1,2,0,0,1,65532,32681,32393,55931, ms:841
19:07:57 ,50006,23973,23995,23973,0,2,0,0,1,1,65533,32777,32393,56046, ms:839
19:07:58 ,50004,23949,23963,23944,1,2,0,0,1,1,65534,32681,32393,55865, ms:838
19:07:59 ,50006,23926,23935,23918,65535,0,0,1,0,0,65535,32681,32298,55691, ms:837
19:08:00 ,50011,23951,23956,23937,0,1,0,1,1,1,65535,32681,32393,55860, ms:837
19:08:01 ,50015,23966,23966,23958,1,1,1,0,0,2,65533,32681,32393,55909, ms:836
19:08:02 ,50012,23978,23990,23978,0,0,65535,0,1,0,65534,32777,32393,56054, ms:836
19:08:03 ,50015,23936,23938,23933,1,4,2,0,0,0,65534,32681,32298,55734, ms:835
19:08:04 ,50016,23952,23959,23952,0,0,0,1,0,0,65534,32681,32393,55880, ms:833
19:08:05 ,50020,23941,23953,23939,65535,1,2,0,0,0,65533,32681,32393,55854, ms:833
19:08:06 ,50020,23933,23947,23933,2,0,1,0,0,0,65533,32681,32298,55740, ms:831
19:08:07 ,50025,23953,23953,23922,2,1,0,1,1,0,65535,32681,32393,55859, ms:831
19:08:08 ,50028,23992,24001,23989,0,0,1,0,0,1,65533,32777,32393,56107, ms:830
19:08:09 ,50024,23954,23975,23954,0,0,2,0,0,0,0,32681,32393,55911, ms:829
19:08:10 ,50026,23949,23958,23949,0,0,0,0,0,0,0,32681,32393,55884, ms:847
19:08:11 ,50020,23944,23952,23936,0,1,2,2,0,65535,65534,32681,32298,55761, ms:847
19:08:12 ,50013,23930,23933,23924,0,0,0,1,0,1,65535,32681,32298,55708, ms:846
19:08:13 ,50013,23922,23922,23910,1,3,3,0,0,0,65534,32681,32298,55679, ms:846
19:08:14 ,50004,23950,23950,23940,2,2,1,1,0,0,65534,32681,32393,55850, ms:845
19:08:15 ,49999,23933,23933,23923,1,0,1,0,0,1,0,32681,32393,55793, ms:844
19:08:16 ,49999,23953,23953,23930,0,0,0,0,1,0,65534,32681,32298,55741, ms:844
19:08:17 ,49995,23953,23961,23939,0,2,65535,65535,0,0,65535,32681,32393,55849, ms:844
19:08:18 ,49987,23953,23954,23951,1,1,0,1,1,0,65532,32681,32393,55847, ms:844
19:08:19 ,49985,23953,23957,23945,65535,1,0,0,0,1,0,32681,32393,55843, ms:843
19:08:20 ,49985,23940,23990,23940,0,0,1,1,1,1,65534,32777,32393,55955, ms:843
19:08:21 ,49986,23940,23940,23920,1,0,1,0,2,0,0,32681,32298,55697, ms:843
19:08:22 ,49987,23945,23957,23941,1,0,0,0,0,0,0,32681,32393,55833, ms:843
19:08:23 ,49989,23950,23952,23949,2,0,0,0,1,0,1,32681,32393,55846, ms:843
19:08:24 ,49989,23931,23943,23917,0,1,1,1,1,0,0,32681,32298,55691, ms:842
19:08:25 ,49994,23925,23925,23911,0,0,2,2,0,0,0,32681,32298,55666, ms:841
19:08:26 ,49986,23912,23926,23912,1,1,65534,0,1,0,65534,32681,32298,55642, ms:840
19:08:27 ,49987,23935,23941,23932,2,0,2,0,0,1,65533,32777,32393,55895, ms:840
19:08:28 ,49983,23952,23954,23934,0,65535,2,1,0,0,65535,32681,32393,55826, ms:840
19:08:29 ,49979,24001,24001,23970,0,0,2,0,0,1,0,32681,32393,55956, ms:840
19:08:30 ,49977,24005,24007,24000,1,0,1,0,2,1,65535,32873,32489,56283, ms:841
19:08:31 ,49980,24015,24018,24003,1,0,0,0,0,0,65534,32777,32489,56209, ms:842
19:08:32 ,49984,23965,24034,23963,0,0,0,1,1,2,65534,32777,32393,56046, ms:842
19:08:33 ,49987,23966,23973,23950,0,1,65535,1,1,0,65535,32777,32393,55975, ms:841
19:08:34 ,49992,23973,23974,23967,0,0,2,2,0,1,65534,32681,32393,55911, ms:841
19:08:35 ,49995,24004,24005,23989,0,0,0,0,1,0,65532,32777,32393,56088, ms:840
19:08:36 ,50003,23995,24004,23993,2,0,1,0,0,2,65533,32681,32489,56095, ms:840
19:08:37 ,50008,23942,23954,23942,0,1,1,0,0,1,65533,32681,32298,55753, ms:839
19:08:38 ,50014,23920,23937,23920,1,2,0,0,0,0,65532,32681,32393,55792, ms:839
19:08:39 ,50024,23920,23928,23919,0,1,2,1,1,0,65535,32681,32298,55702, ms:839
19:08:40 ,50023,23906,23928,23906,0,65535,1,0,0,0,65535,32681,32298,55669, ms:838
19:08:41 ,50026,23896,23904,23890,0,0,2,0,1,0,65534,32681,32298,55624, ms:837
19:08:42 ,50019,23886,23903,23883,2,1,0,0,0,0,65535,32681,32298,55600, ms:835
19:08:43 ,50017,23826,23881,23826,0,2,0,0,0,65535,0,32585,32202,55266, ms:834
19:08:44 ,50015,23840,23850,23834,0,1,1,0,1,0,65535,32585,32202,55256, ms:832
19:08:45 ,50008,23843,23855,23842,0,1,1,2,0,1,65534,32585,32202,55266, ms:832
19:08:46 ,50002,23847,23850,23846,2,1,1,1,0,0,65534,32489,32202,55167, ms:831
19:08:47 ,50003,23863,23863,23847,0,0,0,0,1,1,65535,32585,32202,55292, ms:830
19:08:48 ,49996,23844,23879,23844,65535,0,0,0,2,0,65534,32681,32202,55373, ms:830
19:08:49 ,49989,23837,23838,23824,1,1,65535,0,1,1,65532,32585,32202,55202, ms:829
19:08:50 ,49992,23892,23892,23873,65535,0,1,65535,2,1,65534,32585,32298,55460, ms:849
19:08:51 ,49989,23917,23921,23904,2,0,2,0,2,2,65534,32585,32298,55548, ms:848
19:08:52 ,49985,23898,23916,23898,1,0,2,0,1,0,65534,32585,32298,55510, ms:848
19:08:53 ,49983,23898,23904,23888,0,2,0,0,1,0,65534,32585,32298,55485, ms:848
19:08:54 ,49984,23897,23905,23897,0,1,1,0,0,0,65534,32681,32298,55590, ms:848
19:08:55 ,49989,23983,23983,23884,0,65535,0,0,0,1,65534,32777,32298,55840, ms:847
19:08:56 ,49986,23976,23982,23976,1,0,0,1,0,1,65534,32777,32393,56019, ms:847
19:08:57 ,49988,23962,23970,23962,0,0,2,0,0,0,65532,32681,32393,55882, ms:847
19:08:58 ,49986,23971,23976,23961,0,1,2,0,0,0,65533,32681,32393,55896, ms:847
19:08:59 ,49986,23963,23966,23951,3,0,65535,0,0,0,65534,32681,32393,55868, ms:847
19:09:00 ,49979,23959,23977,23957,0,0,1,1,1,2,65535,32777,32393,55974, ms:847
19:09:01 ,49978,23947,23947,23938,2,2,65535,1,1,1,65535,32681,32298,55722, ms:848
19:09:02 ,49981,23970,23970,23962,0,65535,2,0,0,1,65535,32681,32393,55886, ms:847
19:09:03 ,49975,23948,23959,23948,2,3,1,0,1,0,65534,32681,32393,55837, ms:847
19:09:04 ,49976,23940,23940,23930,2,1,2,0,0,0,65534,32777,32298,55792, ms:848
19:09:05 ,49974,23895,23948,23890,0,0,3,0,0,0,65532,32681,32298,55613, ms:848
19:09:06 ,49976,23893,23898,23885,2,0,1,0,0,1,65534,32585,32298,55465, ms:848
19:09:07 ,49980,23911,23911,23901,1,1,0,0,0,0,65534,32681,32298,55610, ms:848
19:09:08 ,49975,23886,23906,23886,65535,0,2,1,1,0,65534,32585,32298,55465, ms:848
19:09:09 ,49982,23890,23890,23869,0,1,0,0,1,1,65533,32585,32298,55442, ms:847
19:09:10 ,49984,23911,23911,23898,0,1,0,0,1,0,65532,32585,32298,55513, ms:847
19:09:11 ,49988,23917,23919,23905,0,2,1,1,1,0,65533,32681,32298,55638, ms:846
19:09:12 ,49994,23944,23951,23942,2,0,1,0,0,1,65533,32681,32393,55834, ms:846
19:09:13 ,50000,23967,23967,23948,1,0,1,0,2,0,65535,32681,32393,55887, ms:846
19:09:14 ,50002,23948,23958,23948,0,0,1,1,65535,1,65535,32777,32393,55955, ms:846
19:09:15 ,50014,23951,23952,23935,0,1,1,0,0,1,65534,32777,32393,55951, ms:845
19:09:16 ,50013,23957,23974,23956,2,1,0,0,0,0,65533,32777,32393,55998, ms:844
19:09:17 ,50007,23905,23927,23905,2,0,1,1,2,1,65533,32681,32298,55655, ms:843
19:09:18 ,50009,23909,23909,23895,3,1,65535,0,1,1,65533,32585,32298,55535, ms:842
19:09:19 ,50013,23941,23943,23910,0,1,1,0,2,1,65535,32681,32298,55718, ms:841
19:09:20 ,50007,23925,23937,23925,2,0,0,1,1,1,65533,32681,32393,55798, ms:840
19:09:21 ,50007,23925,23925,23885,0,1,65535,0,0,0,65535,32681,32298,55648, ms:840
19:09:22 ,50009,23957,23959,23947,1,0,0,1,0,1,65534,32681,32393,55875, ms:840
19:09:23 ,50010,23980,23983,23967,2,0,1,2,1,1,65532,32681,32393,55945, ms:840
19:09:24 ,50006,23992,23995,23989,0,0,1,2,1,1,65534,32681,32393,55987, ms:839
19:09:25 ,50002,23953,23962,23953,0,0,2,1,0,0,65534,32681,32393,55873, ms:838
19:09:26 ,50009,23955,23961,23940,2,0,1,0,0,65535,65535,32681,32393,55868, ms:838
19:09:27 ,50013,23989,23989,23972,0,1,0,0,0,1,65533,32777,32393,56060, ms:837
19:09:28 ,50018,24012,24018,23976,0,2,1,0,1,0,65533,32777,32393,56123, ms:837
19:09:29 ,50019,23961,23979,23961,2,65534,0,0,1,0,65532,32681,32393,55919, ms:836
19:09:30 ,50028,23922,23928,23898,0,1,1,1,0,0,65533,32585,32298,55587, ms:836
19:09:31 ,50032,23938,23938,23925,0,1,0,0,0,0,65535,32681,32393,55835, ms:835
19:09:32 ,50027,23852,23940,23850,1,0,1,1,1,0,65534,32681,32298,55578, ms:833
19:09:33 ,50026,23826,23830,23821,1,0,0,1,2,1,65534,32489,32202,55125, ms:833
19:09:34 ,50028,23893,23894,23828,1,0,1,0,1,1,65532,32585,32202,55358, ms:832
19:09:35 ,50019,23878,23891,23878,1,0,0,2,0,0,0,32585,32298,55480, ms:831
19:09:36 ,50015,23871,23875,23866,0,2,0,0,1,0,65534,32585,32298,55439, ms:830
19:09:37 ,50007,23873,23878,23852,1,1,1,1,0,0,65533,32585,32298,55422, ms:830
19:09:38 ,50005,23849,23869,23849,0,65535,0,1,1,0,2,32585,32202,55290, ms:829
19:09:39 ,49996,23881,23885,23871,0,0,0,2,1,1,0,32585,32298,55448, ms:849
19:09:40 ,49996,23906,23906,23884,0,1,2,0,0,1,65535,32585,32298,55506, ms:849
19:09:41 ,50001,23939,23939,23912,0,0,1,0,1,0,65533,32681,32298,55697, ms:848
19:09:42 ,49999,23940,23947,23935,2,1,1,1,0,0,0,32681,32393,55828, ms:848
19:09:43 ,49995,23921,23923,23913,2,1,1,0,0,0,65533,32681,32298,55660, ms:848
19:09:44 ,49996,23913,23913,23902,0,1,0,0,1,2,0,32585,32298,55539, ms:847
19:09:45 ,50004,23943,23948,23928,2,0,0,0,0,1,65534,32681,32298,55731, ms:846
19:09:46 ,50002,23941,23956,23941,0,0,0,0,1,0,65532,32681,32298,55744, ms:866
19:09:47 ,50002,23896,23944,23889,0,2,0,0,1,0,65534,32681,32298,55639, ms:845
19:09:48 ,50005,23896,23897,23885,1,1,1,0,2,0,65533,32585,32298,55496, ms:845
19:09:49 ,50007,23895,23899,23893,2,1,2,2,0,1,1,32585,32298,55514, ms:845
19:09:50 ,50004,23871,23884,23871,1,2,0,0,1,0,65534,32585,32298,55443, ms:845
19:09:51 ,50010,23867,23867,23857,0,0,1,2,1,0,65535,32585,32202,55319, ms:844
19:09:52 ,50014,23897,23897,23871,3,0,0,1,0,0,65535,32681,32298,55589, ms:842
19:09:53 ,50018,23920,23927,23907,2,0,0,0,1,2,0,32681,32298,55684, ms:841
19:09:54 ,50021,23923,23930,23923,2,0,1,0,0,2,65534,32585,32298,55611, ms:839
19:09:55 ,50024,23982,23982,23921,1,1,1,2,1,1,65534,32681,32298,55821, ms:838
19:09:56 ,50030,23990,23990,23971,0,1,0,0,0,2,65534,32777,32393,56080, ms:838
19:09:57 ,50033,23975,23979,23967,0,0,0,0,0,0,65533,32777,32393,56049, ms:837
19:09:58 ,50029,23954,23972,23954,0,1,0,1,65535,0,65533,32681,32393,55909, ms:836
19:09:59 ,50030,23945,23951,23937,2,0,1,0,0,0,0,32681,32393,55868, ms:834
19:10:00 ,50024,23933,23941,23927,2,2,1,1,0,0,0,32681,32393,55833, ms:834
19:10:01 ,50020,23935,23935,23927,0,0,65535,0,0,0,65532,32681,32298,55719, ms:833
19:10:02 ,50013,23944,23944,23937,0,0,2,0,0,0,0,32681,32298,55747, ms:832
19:10:03 ,50007,23934,23934,23918,0,1,2,0,1,1,65535,32777,32298,55800, ms:831
19:10:04 ,50006,23955,23957,23949,0,0,1,0,0,0,65535,32681,32393,55869, ms:830
19:10:05 ,49998,23954,23955,23942,0,2,1,0,0,0,65533,32681,32393,55851, ms:830
19:10:06 ,49994,23939,23939,23932,1,1,0,1,0,2,65533,32681,32298,55713, ms:830
19:10:07 ,49989,23899,23899,23878,1,1,1,1,0,2,65534,32585,32298,55480, ms:830
19:10:08 ,49989,23890,23897,23880,0,1,0,0,1,1,65532,32585,32298,55466, ms:830
19:10:09 ,49988,23902,23902,23883,0,2,2,1,0,0,65535,32681,32298,55586, ms:830
19:10:10 ,49991,23899,23904,23891,0,65534,2,1,0,2,65532,32585,32298,55495, ms:830
19:10:11 ,49993,23902,23902,23863,1,0,0,1,1,0,65534,32585,32298,55472, ms:830
19:10:12 ,49999,23915,23947,23915,0,2,0,0,0,0,65534,32681,32298,55683, ms:829
19:10:13 ,50006,23927,23928,23918,0,1,1,0,1,2,0,32681,32298,55691, ms:848
19:10:14 ,50010,23921,23927,23915,1,1,1,2,0,0,65533,32585,32298,55586, ms:847
19:10:15 ,50015,23899,23913,23899,0,1,2,1,2,0,65533,32681,32298,55636, ms:846
19:10:16 ,50019,23899,23908,23895,0,0,0,0,0,0,65532,32585,32298,55528, ms:845
19:10:17 ,50022,23907,23907,23896,1,0,2,0,65535,1,65533,32585,32298,55543, ms:845
19:10:18 ,50026,23953,23956,23895,65535,1,0,1,1,0,65535,32681,32298,55738, ms:844
19:10:19 ,50019,23925,23932,23920,0,0,1,0,0,65535,0,32681,32298,55703, ms:842
19:10:20 ,50017,23908,23908,23899,1,0,0,0,0,0,65534,32681,32298,55638, ms:841
19:10:21 ,50012,23940,23942,23926,0,0,1,2,1,1,65534,32681,32393,55825, ms:839
19:10:22 ,50011,23937,23937,23915,0,2,0,0,0,0,65532,32681,32298,55705, ms:838
19:10:23 ,50006,23946,23950,23945,0,65535,65535,1,0,1,0,32681,32393,55849, ms:838
19:10:24 ,50010,23963,23963,23938,0,0,1,0,2,1,65535,32681,32393,55879, ms:838
19:10:25 ,50012,23998,23998,23971,65535,0,1,0,0,2,0,32681,32393,55983, ms:838
19:10:26 ,50014,23942,23998,23940,0,0,0,0,0,0,65535,32777,32393,55991, ms:837
19:10:27 ,50012,23937,23942,23933,2,0,1,1,1,1,65534,32681,32393,55830, ms:837
19:10:28 ,50021,23922,23927,23915,65535,0,1,1,1,1,65535,32777,32298,55790, ms:836
19:10:29 ,50024,23923,23934,23916,0,2,0,0,1,0,65535,32681,32298,55706, ms:836
19:10:30 ,50025,23921,23936,23919,1,0,2,1,0,1,65533,32681,32393,55805, ms:834
19:10:31 ,50027,23904,23914,23900,0,1,2,0,0,1,65532,32681,32298,55652, ms:832
19:10:32 ,50024,23904,23906,23897,0,0,1,1,1,2,65533,32777,32298,55736, ms:832
19:10:33 ,50021,23839,23839,23817,2,0,0,0,0,0,65532,32489,32202,55133, ms:831
19:10:34 ,50027,23869,23869,23852,3,3,0,0,65535,1,65533,32585,32298,55431, ms:831
19:10:35 ,50022,23873,23882,23873,1,1,2,0,0,0,65534,32585,32298,55463, ms:830
19:10:36 ,50019,23891,23901,23878,2,0,1,1,1,1,65534,32585,32298,55504, ms:829
19:10:37 ,50019,23885,23888,23880,0,0,0,1,0,0,65534,32681,32298,55578, ms:847
19:10:38 ,50018,23878,23894,23878,1,0,1,1,0,0,65533,32585,32298,55479, ms:846
19:10:39 ,50011,23886,23890,23882,0,0,0,0,1,0,65534,32585,32298,55479, ms:844
19:10:40 ,50008,23883,23885,23874,1,0,2,1,1,0,65535,32585,32298,55465, ms:843
19:10:41 ,50009,23899,23899,23873,3,0,1,1,1,1,65535,32585,32298,55497, ms:842
19:10:42 ,50005,23898,23903,23894,0,0,1,0,0,1,65534,32681,32298,55607, ms:841
19:10:43 ,50003,23888,23889,23882,0,0,0,0,0,0,65535,32585,32298,55472, ms:841
19:10:44 ,49994,23889,23896,23889,0,0,2,0,0,0,65535,32585,32298,55480, ms:840
19:10:45 ,49989,23886,23891,23883,0,1,0,1,2,0,0,32585,32298,55464, ms:839
19:10:46 ,49986,23903,23912,23901,0,0,1,0,0,0,65534,32585,32298,55512, ms:838
19:10:47 ,49978,23898,23913,23894,1,1,3,0,0,0,65534,32681,32298,55593, ms:838
19:10:48 ,49980,23914,23914,23907,2,0,65535,1,1,1,65535,32681,32298,55625, ms:838
19:10:49 ,49984,23933,23936,23920,0,2,2,1,1,0,65535,32681,32393,55780, ms:838
19:10:50 ,49988,23964,23966,23946,1,1,0,0,0,1,65534,32681,32393,55867, ms:838
19:10:51 ,49994,23954,23964,23949,0,2,0,0,1,1,65533,32777,32393,55960, ms:838
19:10:52 ,49996,23936,23942,23936,1,65535,0,2,1,0,65533,32681,32393,55812, ms:838
19:10:53 ,50002,23918,23925,23913,1,0,2,1,0,0,65534,32585,32298,55571, ms:837
19:10:54 ,50005,23894,23898,23892,0,0,0,2,1,1,65535,32585,32298,55503, ms:837
19:10:55 ,50008,23955,23963,23891,3,2,2,1,0,0,65532,32681,32298,55728, ms:835
19:10:56 ,50010,23960,23971,23960,0,0,1,1,0,1,65533,32777,32393,55999, ms:835
19:10:57 ,50018,23942,23960,23942,1,2,0,1,0,0,1,32681,32393,55869, ms:833
19:10:58 ,50019,23922,23926,23913,0,1,65535,0,0,0,65532,32681,32298,55683, ms:833
19:10:59 ,50022,23900,23906,23898,0,0,2,0,0,0,65535,32585,32298,55538, ms:833
19:11:00 ,50023,23870,23898,23870,1,65534,1,1,2,0,65534,32681,32298,55569, ms:832
19:11:01 ,50022,23888,23894,23882,1,2,0,1,2,0,65534,32585,32298,55501, ms:831
19:11:02 ,50023,23886,23897,23886,65533,0,0,1,1,1,65533,32585,32298,55500, ms:829
19:11:03 ,50022,23927,23933,23877,0,2,2,2,1,0,65533,32681,32298,55670, ms:848
19:11:04 ,50018,23912,23919,23894,0,0,0,0,1,1,65532,32585,32298,55552, ms:848
19:11:05 ,50015,23942,23944,23940,0,0,2,0,1,65535,65534,32681,32393,55843, ms:848
19:11:06 ,50012,23947,23954,23940,0,1,0,0,0,0,65532,32681,32393,55852, ms:847
19:11:07 ,50007,23950,23953,23945,1,1,0,0,1,1,65533,32681,32298,55763, ms:847
19:11:08 ,50008,23979,23979,23946,1,0,1,1,2,0,65532,32681,32393,55915, ms:847
19:11:09 ,50008,24030,24030,24013,1,0,0,0,1,0,65533,32777,32393,56178, ms:846
19:11:10 ,50010,24036,24043,24034,0,0,1,0,0,1,65534,32777,32489,56317, ms:845
19:11:11 ,50010,24020,24033,24017,65534,0,0,0,2,1,65534,32873,32489,56369, ms:845
19:11:12 ,50013,24026,24026,24015,65535,0,2,0,0,0,0,32777,32489,56275, ms:844
19:11:13 ,50012,24032,24034,24026,3,0,2,0,0,0,65535,32777,32489,56302, ms:842
19:11:14 ,50013,24019,24023,24010,1,0,3,1,2,0,65533,32777,32489,56263, ms:842
19:11:15 ,50011,24020,24021,24010,0,0,0,0,0,0,65535,32777,32489,56255, ms:841
19:11:16 ,50010,24006,24007,23997,0,0,0,2,2,0,65532,32681,32393,56022, ms:841
